TIME,INT
503.6667,4.6803
503.7000,4.6786
503.7333,4.6205
503.7667,4.6383
503.8000,4.7072
503.8333,4.7105
503.8667,4.6145
503.9000,4.6627
503.9333,4.7185
503.9667,4.6879
504.0000,4.6923
504.0333,4.6972
504.0667,4.6415
504.1000,4.6417
504.1333,4.6570
504.1667,4.6620
504.2000,4.6919
504.2333,4.6923
504.2667,4.7080
504.3000,4.6964
504.3333,4.7094
504.3667,4.6720
504.4000,4.6858
504.4333,4.6461
504.4667,4.6855
504.5000,4.6538
504.5333,4.6909
504.5667,5.7763
504.6000,5.7548
504.6333,5.7797
504.6667,5.8095
504.7000,5.7665
504.7333,5.8006
504.7667,5.8224
504.8000,5.7777
504.8333,5.7767
504.8667,5.8012
504.9000,5.8409
504.9333,5.7914
504.9667,5.7880
505.0000,5.7773
505.0333,5.7314
505.0667,5.6765
505.1000,5.8302
505.1333,5.7561
505.1667,5.7222
505.2000,5.7410
505.2333,5.7627
505.2667,5.7522
505.3000,5.7391
505.3333,5.7874
505.3667,5.7395
505.4000,5.7478
505.4333,5.7784
505.4667,5.7181
505.5000,5.7655
505.5333,5.7454
505.5667,4.6807
505.6000,4.6648
505.6333,4.6365
505.6667,4.6482
505.7000,4.6352
505.7333,4.6379
505.7667,4.6389
505.8000,4.6517
505.8333,4.6566
505.8667,4.7020
505.9000,4.6889
505.9333,4.5820
505.9667,4.6763
506.0000,4.6917
506.0333,4.6749
506.0667,4.6826
506.1000,4.6059
506.1333,4.6009
506.1667,4.6247
506.2000,4.6714
506.2333,4.6387
506.2667,4.6668
506.3000,4.6664
506.3333,4.6681
506.3667,4.7327
506.4000,4.6257
506.4333,4.7261
506.4667,4.6761
506.5000,4.6574
506.5333,4.6737
506.5667,5.6324
506.6000,5.8724
506.6333,5.7568
506.6667,5.7935
506.7000,5.7867
506.7333,5.7668
506.7667,5.7641
506.8000,5.8681
506.8333,5.7522
506.8667,5.7861
506.9000,5.7306
506.9333,5.7855
506.9667,5.7670
507.0000,5.8111
507.0333,5.7117
507.0667,5.7200
507.1000,5.8563
507.1333,5.7453
507.1667,5.7509
507.2000,5.7742
507.2333,5.7691
507.2667,5.7524
507.3000,5.7640
507.3333,5.7490
507.3667,5.7845
507.4000,5.7452
507.4333,5.7553
507.4667,5.7813
507.5000,5.7677
507.5333,5.6935
507.5667,4.7385
507.6000,4.6775
507.6333,4.6331
507.6667,4.6918
507.7000,4.6339
507.7333,4.6495
507.7667,4.7305
507.8000,4.6755
507.8333,4.5690
507.8667,4.6677
507.9000,4.6533
507.9333,4.6390
507.9667,4.6546
508.0000,4.6792
508.0333,4.7644
508.0667,4.7530
508.1000,4.6351
508.1333,4.6794
508.1667,4.7415
508.2000,4.7107
508.2333,4.7839
508.2667,4.8157
508.3000,4.6496
508.3333,4.6770
508.3667,4.7386
508.4000,4.7265
508.4333,4.6977
508.4667,4.7275
508.5000,4.6776
508.5333,4.7153
508.5667,5.7135
508.6000,5.7526
508.6333,5.8409
508.6667,5.8300
508.7000,5.8638
508.7333,5.8375
508.7667,5.8534
508.8000,5.8710
508.8333,5.8657
508.8667,5.8474
508.9000,5.8497
508.9333,5.8187
508.9667,5.8355
509.0000,5.8435
509.0333,5.7789
509.0667,5.8295
509.1000,5.8171
509.1333,5.8180
509.1667,5.8610
509.2000,5.8195
509.2333,5.7652
509.2667,5.8389
509.3000,5.8411
509.3333,5.7842
509.3667,5.8157
509.4000,5.7771
509.4333,5.7223
509.4667,5.7778
509.5000,5.7407
509.5333,5.7095
509.5667,4.8315
509.6000,4.6886
509.6333,4.6382
509.6667,4.6529
509.7000,4.6868
509.7333,4.6483
509.7667,4.5888
509.8000,4.7037
509.8333,4.6805
509.8667,4.6770
509.9000,4.6708
509.9333,4.6720
509.9667,4.6628
510.0000,4.6420
510.0333,4.7339
510.0667,4.6496
510.1000,4.6245
510.1333,4.7358
510.1667,4.6821
510.2000,4.6372
510.2333,4.6528
510.2667,4.5824
510.3000,4.6596
510.3333,4.6410
510.3667,4.6486
510.4000,4.7406
510.4333,4.6576
510.4667,4.6845
510.5000,4.6838
510.5333,4.6848
510.5667,4.6292
510.6000,4.6826
510.6333,4.7541
510.6667,4.6904
510.7000,4.6833
510.7333,4.7108
510.7667,4.6719
510.8000,4.6693
510.8333,4.6636
510.8667,4.6752
510.9000,4.6865
510.9333,4.6577
510.9667,4.6959
511.0000,4.6191
511.0333,4.6173
511.0667,4.6931
511.1000,4.6496
511.1333,4.6376
511.1667,4.7000
511.2000,4.6489
511.2333,4.6410
511.2667,4.6323
511.3000,4.6601
511.3333,4.6658
511.3667,4.6683
511.4000,4.6432
511.4333,4.6295
511.4667,4.7004
511.5000,4.6777
511.5333,4.6117
511.5667,4.7572
511.6000,4.6350
511.6333,4.6949
511.6667,4.7308
511.7000,4.6386
511.7333,4.6844
511.7667,4.6714
511.8000,4.6936
511.8333,4.5890
511.8667,4.7376
511.9000,4.7710
511.9333,4.6058
511.9667,4.6823
512.0000,4.6319
512.0333,4.6700
512.0667,4.6943
512.1000,4.7149
512.1333,4.6896
512.1667,4.6700
512.2000,4.7134
512.2333,4.7260
512.2667,4.7010
512.3000,4.6940
512.3333,4.6448
512.3667,4.7389
512.4000,4.7299
512.4333,4.7137
512.4667,4.6955
512.5000,4.7281
512.5333,4.7183
512.5667,5.4413
512.6000,5.8303
512.6333,5.8387
512.6667,5.8558
512.7000,5.8403
512.7333,5.8592
512.7667,5.7940
512.8000,5.8512
512.8333,5.8609
512.8667,5.7566
512.9000,5.8182
512.9333,5.8115
512.9667,5.8594
513.0000,5.8289
513.0333,5.7976
513.0667,5.8404
513.1000,5.8564
513.1333,5.9214
513.1667,5.8703
513.2000,5.8642
513.2333,5.8470
513.2667,5.8641
513.3000,5.8670
513.3333,5.8386
513.3667,5.8550
513.4000,5.8443
513.4333,5.8493
513.4667,5.7599
513.5000,5.8001
513.5333,5.8228
513.5667,5.8254
513.6000,5.8037
513.6333,5.7926
513.6667,5.8418
513.7000,5.9173
513.7333,5.8052
513.7667,5.7864
513.8000,5.8250
513.8333,5.8241
513.8667,5.8087
513.9000,5.8087
513.9333,5.8092
513.9667,5.8275
514.0000,5.8219
514.0333,5.8836
514.0667,5.7984
514.1000,5.8054
514.1333,5.8084
514.1667,5.7667
514.2000,5.8029
514.2333,5.7820
514.2667,5.8020
514.3000,5.8166
514.3333,5.7945
514.3667,5.8310
514.4000,5.7521
514.4333,5.8196
514.4667,5.8156
514.5000,5.8189
514.5333,5.8353
514.5667,5.8355
514.6000,5.9242
514.6333,5.7904
514.6667,5.7697
514.7000,5.8223
514.7333,5.8504
514.7667,5.8450
514.8000,5.8011
514.8333,5.8558
514.8667,5.8095
514.9000,5.8849
514.9333,5.8938
514.9667,5.8453
515.0000,5.8756
515.0333,5.8952
515.0667,5.8914
515.1000,5.8942
515.1333,5.9287
515.1667,5.8352
515.2000,5.8972
515.2333,5.9127
515.2667,5.8339
515.3000,5.9005
515.3333,5.9425
515.3667,5.8692
515.4000,5.9639
515.4333,5.8994
515.4667,5.9268
515.5000,5.9311
515.5333,5.9190
515.5667,5.4124
515.6000,4.8743
515.6333,4.8562
515.6667,4.8539
515.7000,4.8176
515.7333,4.8492
515.7667,4.8952
515.8000,4.8450
515.8333,4.8395
515.8667,4.8627
515.9000,4.8089
515.9333,4.9216
515.9667,4.9086
516.0000,4.8636
516.0333,4.8673
516.0667,4.8117
516.1000,4.8497
516.1333,4.8756
516.1667,4.8352
516.2000,4.8927
516.2333,4.7620
516.2667,4.7929
516.3000,4.8734
516.3333,4.8292
516.3667,4.8386
516.4000,4.8349
516.4333,4.8644
516.4667,4.7598
516.5000,4.8094
516.5333,4.8234
516.5667,4.8648
516.6000,4.9630
516.6333,4.8238
516.6667,4.8090
516.7000,4.8194
516.7333,4.8996
516.7667,4.8438
516.8000,4.8401
516.8333,4.9196
516.8667,4.9516
516.9000,4.9943
516.9333,4.9494
516.9667,4.9497
517.0000,4.9908
517.0333,5.0369
517.0667,5.0564
517.1000,4.9632
517.1333,5.0141
517.1667,5.0220
517.2000,5.0217
517.2333,5.0130
517.2667,5.0684
517.3000,5.0609
517.3333,5.0208
517.3667,5.1042
517.4000,5.0781
517.4333,5.0222
517.4667,5.0150
517.5000,5.0887
517.5333,5.0779
517.5667,5.1230
517.6000,5.0586
517.6333,5.0069
517.6667,5.0736
517.7000,5.0087
517.7333,5.0162
517.7667,5.0183
517.8000,5.1201
517.8333,5.0836
517.8667,5.0718
517.9000,5.0495
517.9333,4.9493
517.9667,5.0386
518.0000,5.0189
518.0333,5.0130
518.0667,4.9911
518.1000,4.9424
518.1333,5.0405
518.1667,5.0019
518.2000,4.9261
518.2333,5.0422
518.2667,5.0388
518.3000,4.9795
518.3333,5.0155
518.3667,5.0291
518.4000,4.9933
518.4333,5.0768
518.4667,4.9645
518.5000,5.0180
518.5333,4.9744
518.5667,5.3977
518.6000,6.0291
518.6333,6.1250
518.6667,6.2640
518.7000,6.2644
518.7333,6.1796
518.7667,6.1540
518.8000,6.1763
518.8333,6.1333
518.8667,6.0890
518.9000,6.1131
518.9333,6.1158
518.9667,6.1291
519.0000,6.1032
519.0333,6.0727
519.0667,6.0457
519.1000,6.0891
519.1333,6.0796
519.1667,6.0547
519.2000,6.0490
519.2333,6.0306
519.2667,6.0381
519.3000,6.0694
519.3333,5.9746
519.3667,6.0461
519.4000,6.0390
519.4333,6.0626
519.4667,6.0346
519.5000,6.0381
519.5333,6.0543
519.5667,6.0605
519.6000,6.0167
519.6333,5.9380
519.6667,6.0120
519.7000,5.9716
519.7333,6.0067
519.7667,5.9774
519.8000,6.0122
519.8333,6.0105
519.8667,5.9850
519.9000,6.0214
519.9333,6.0070
519.9667,5.9930
520.0000,6.0008
520.0333,6.0918
520.0667,6.0066
520.1000,5.9819
520.1333,5.9740
520.1667,5.9433
520.2000,5.9674
520.2333,5.9622
520.2667,6.0477
520.3000,5.9700
520.3333,5.9538
520.3667,5.9570
520.4000,5.9331
520.4333,5.9583
520.4667,5.9783
520.5000,5.9588
520.5333,5.9733
520.5667,5.7647
520.6000,4.8603
520.6333,4.9882
520.6667,4.9030
520.7000,4.8777
520.7333,4.9010
520.7667,4.8421
520.8000,4.9124
520.8333,4.7968
520.8667,4.8270
520.9000,4.8343
520.9333,4.8926
520.9667,4.8672
521.0000,5.0012
521.0333,4.8551
521.0667,4.8497
521.1000,4.9046
521.1333,4.8496
521.1667,4.8904
521.2000,4.8634
521.2333,4.9295
521.2667,4.8193
521.3000,4.9248
521.3333,4.8684
521.3667,4.8461
521.4000,4.8427
521.4333,4.8650
521.4667,4.9051
521.5000,4.8327
521.5333,4.7665
521.5667,5.0127
521.6000,5.9572
521.6333,5.9382
521.6667,5.9617
521.7000,5.9565
521.7333,6.0835
521.7667,5.8975
521.8000,5.9663
521.8333,5.9257
521.8667,5.9626
521.9000,5.9463
521.9333,5.9458
521.9667,5.9225
522.0000,5.9103
522.0333,5.8876
522.0667,5.8900
522.1000,5.9127
522.1333,5.9840
522.1667,5.9238
522.2000,5.8901
522.2333,5.9267
522.2667,5.9084
522.3000,5.8425
522.3333,5.8794
522.3667,5.9396
522.4000,5.9419
522.4333,5.9136
522.4667,5.9087
522.5000,5.9068
522.5333,5.8964
522.5667,5.9004
522.6000,5.9137
522.6333,5.9090
522.6667,5.8402
522.7000,5.9082
522.7333,5.9119
522.7667,6.0038
522.8000,5.8415
522.8333,5.9232
522.8667,5.8923
522.9000,5.9011
522.9333,5.9122
522.9667,5.9177
523.0000,5.8465
523.0333,5.8124
523.0667,5.8253
523.1000,5.8128
523.1333,5.8930
523.1667,5.8597
523.2000,5.8921
523.2333,5.8712
523.2667,5.8793
523.3000,5.8634
523.3333,5.8598
523.3667,5.8758
523.4000,5.8934
523.4333,5.8714
523.4667,5.8763
523.5000,5.8914
523.5333,5.9274
523.5667,5.9088
523.6000,5.9292
523.6333,5.9120
523.6667,5.9511
523.7000,5.9117
523.7333,5.8961
523.7667,5.9255
523.8000,5.9456
523.8333,5.8847
523.8667,5.9343
523.9000,5.9298
523.9333,5.8910
523.9667,5.9008
524.0000,5.9027
524.0333,5.9158
524.0667,5.8279
524.1000,5.9317
524.1333,5.9109
524.1667,5.9382
524.2000,5.9471
524.2333,5.8941
524.2667,5.8582
524.3000,5.9348
524.3333,5.9358
524.3667,5.9372
524.4000,5.9526
524.4333,5.9325
524.4667,5.9539
524.5000,5.9489
524.5333,5.8734
524.5667,5.9546
524.6000,5.9393
524.6333,5.9305
524.6667,5.9718
524.7000,5.9880
524.7333,5.9726
524.7667,5.9211
524.8000,5.9470
524.8333,5.9953
524.8667,6.0090
524.9000,5.9271
524.9333,6.0033
524.9667,5.9615
525.0000,5.9268
525.0333,5.8331
525.0667,5.8122
525.1000,5.7797
525.1333,5.8253
525.1667,5.8196
525.2000,5.7602
525.2333,5.7201
525.2667,5.6994
525.3000,5.6758
525.3333,5.6349
525.3667,5.5888
525.4000,5.6421
525.4333,5.5825
525.4667,5.4684
525.5000,5.4316
525.5333,5.5239
525.5667,5.3933
525.6000,5.4626
525.6333,5.4425
525.6667,5.4356
525.7000,5.4926
525.7333,5.4172
525.7667,5.4518
525.8000,5.4167
525.8333,5.4057
525.8667,5.4214
525.9000,5.3845
525.9333,5.3483
525.9667,5.3914
526.0000,5.3956
526.0333,5.3929
526.0667,5.4621
526.1000,5.5178
526.1333,5.5623
526.1667,5.5862
526.2000,5.5611
526.2333,5.6130
526.2667,5.6537
526.3000,5.7255
526.3333,5.7686
526.3667,5.7911
526.4000,5.9054
526.4333,5.8429
526.4667,5.8080
526.5000,5.8366
526.5333,5.8737
526.5667,5.8741
526.6000,4.9452
526.6333,4.8445
526.6667,4.8156
526.7000,4.7733
526.7333,4.8176
526.7667,4.8077
526.8000,4.8599
526.8333,4.8992
526.8667,4.8561
526.9000,4.8229
526.9333,4.8138
526.9667,4.7884
527.0000,4.8458
527.0333,4.8169
527.0667,4.8291
527.1000,4.8283
527.1333,4.9259
527.1667,4.8584
527.2000,4.8646
527.2333,4.8449
527.2667,4.8980
527.3000,4.9146
527.3333,4.8676
527.3667,4.9045
527.4000,4.9624
527.4333,5.0236
527.4667,5.0336
527.5000,5.0342
527.5333,4.9964
527.5667,5.0278
527.6000,5.7875
527.6333,5.9919
527.6667,6.1027
527.7000,6.0745
527.7333,6.0927
527.7667,6.1030
527.8000,6.1455
527.8333,6.1314
527.8667,6.2076
527.9000,6.2138
527.9333,6.1109
527.9667,6.1920
528.0000,6.1543
528.0333,6.1316
528.0667,6.0926
528.1000,6.1362
528.1333,5.9763
528.1667,6.1296
528.2000,6.0601
528.2333,6.0248
528.2667,5.9986
528.3000,5.9789
528.3333,5.8837
528.3667,5.9102
528.4000,5.8834
528.4333,5.8507
528.4667,5.8438
528.5000,5.8724
528.5333,5.8446
528.5667,5.8045
528.6000,5.7252
528.6333,5.7720
528.6667,5.8330
528.7000,5.7437
528.7333,5.8340
528.7667,5.8861
528.8000,5.8478
528.8333,5.8262
528.8667,5.8461
528.9000,5.7986
528.9333,5.8765
528.9667,5.8598
529.0000,5.8364
529.0333,5.7933
529.0667,5.7728
529.1000,5.8586
529.1333,5.8018
529.1667,5.8880
529.2000,5.8978
529.2333,5.8955
529.2667,5.8681
529.3000,5.8966
529.3333,5.8033
529.3667,5.8066
529.4000,5.8613
529.4333,5.8525
529.4667,5.8931
529.5000,5.8464
529.5333,5.8392
529.5667,5.7706
529.6000,5.8692
529.6333,5.8082
529.6667,5.8909
529.7000,5.8596
529.7333,5.8958
529.7667,5.9693
529.8000,5.9093
529.8333,5.9617
529.8667,5.9395
529.9000,5.9875
529.9333,5.9870
529.9667,6.0002
530.0000,6.0656
530.0333,6.0463
530.0667,6.1301
530.1000,6.1662
530.1333,6.2257
530.1667,6.1982
530.2000,6.2617
530.2333,6.2319
530.2667,6.1897
530.3000,6.2988
530.3333,6.3906
530.3667,6.4426
530.4000,6.4998
530.4333,6.5925
530.4667,6.4966
530.5000,6.5359
530.5333,6.5292
530.5667,6.5598
530.6000,5.9563
530.6333,5.4674
530.6667,5.5664
530.7000,5.6432
530.7333,5.6243
530.7667,5.6874
530.8000,5.7154
530.8333,5.5974
530.8667,5.6952
530.9000,5.7559
530.9333,5.6989
530.9667,5.6397
531.0000,5.6826
531.0333,5.6296
531.0667,5.6296
531.1000,5.5623
531.1333,5.3785
531.1667,5.2990
531.2000,5.2317
531.2333,5.0450
531.2667,5.0384
531.3000,5.0224
531.3333,4.9505
531.3667,4.9101
531.4000,4.8909
531.4333,4.8388
531.4667,4.9081
531.5000,4.9284
531.5333,4.9213
531.5667,4.9046
531.6000,4.8890
531.6333,4.8673
531.6667,4.8628
531.7000,4.9400
531.7333,4.8825
531.7667,4.8616
531.8000,4.8409
531.8333,4.8232
531.8667,4.8945
531.9000,4.8383
531.9333,4.8584
531.9667,4.8239
532.0000,4.8331
532.0333,4.8784
532.0667,4.7828
532.1000,4.9918
532.1333,4.9158
532.1667,4.9107
532.2000,4.8029
532.2333,4.8389
532.2667,4.8750
532.3000,4.8606
532.3333,4.8712
532.3667,4.8852
532.4000,4.8963
532.4333,4.8711
532.4667,4.8653
532.5000,4.9676
532.5333,5.0060
532.5667,4.8698
532.6000,5.2818
532.6333,5.8338
532.6667,5.9098
532.7000,5.9517
532.7333,5.9236
532.7667,5.9420
532.8000,5.9918
532.8333,5.9807
532.8667,5.9044
532.9000,5.9740
532.9333,5.8948
532.9667,5.9982
533.0000,5.9940
533.0333,5.9478
533.0667,5.9476
533.1000,5.9482
533.1333,6.0349
533.1667,5.9795
533.2000,6.0175
533.2333,5.9863
533.2667,6.0227
533.3000,5.9912
533.3333,6.0015
533.3667,5.9265
533.4000,5.9704
533.4333,6.0240
533.4667,5.9685
533.5000,5.9818
533.5333,6.0787
533.5667,6.0418
533.6000,6.1353
533.6333,6.0624
533.6667,6.1214
533.7000,6.0353
533.7333,6.1494
533.7667,6.1379
533.8000,6.0070
533.8333,6.1209
533.8667,6.0798
533.9000,6.0446
533.9333,6.0503
533.9667,5.9962
534.0000,6.0117
534.0333,6.0022
534.0667,6.0373
534.1000,6.0336
534.1333,5.9826
534.1667,6.0559
534.2000,6.0324
534.2333,6.1138
534.2667,6.0695
534.3000,6.1718
534.3333,6.0149
534.3667,6.0577
534.4000,6.1052
534.4333,6.1499
534.4667,6.1060
534.5000,6.0901
534.5333,6.0898
534.5667,6.0721
534.6000,6.1363
534.6333,6.1208
534.6667,6.1777
534.7000,6.0926
534.7333,6.0815
534.7667,6.1326
534.8000,6.1625
534.8333,6.1021
534.8667,6.0239
534.9000,6.1050
534.9333,6.0988
534.9667,6.0832
535.0000,6.0747
535.0333,6.0315
535.0667,6.1307
535.1000,6.0608
535.1333,6.0919
535.1667,6.0993
535.2000,6.0467
535.2333,6.1191
535.2667,6.0683
535.3000,6.0982
535.3333,6.0407
535.3667,6.0560
535.4000,6.0812
535.4333,6.0813
535.4667,6.0895
535.5000,6.0805
535.5333,6.0519
535.5667,6.0739
535.6000,5.7840
535.6333,4.9911
535.6667,4.9703
535.7000,5.0133
535.7333,4.9833
535.7667,5.0589
535.8000,5.0317
535.8333,5.0467
535.8667,4.9886
535.9000,5.0647
535.9333,5.0676
535.9667,5.0094
536.0000,5.0327
536.0333,5.0427
536.0667,4.9923
536.1000,5.0395
536.1333,4.9914
536.1667,5.0114
536.2000,5.0307
536.2333,4.9629
536.2667,5.0529
536.3000,5.0239
536.3333,5.0487
536.3667,4.9783
536.4000,4.9985
536.4333,4.9315
536.4667,5.1458
536.5000,4.9927
536.5333,4.9843
536.5667,4.9748
536.6000,5.1699
536.6333,6.0454
536.6667,6.1037
536.7000,5.9694
536.7333,6.0625
536.7667,6.0945
536.8000,6.0554
536.8333,6.0380
536.8667,6.0699
536.9000,5.9723
536.9333,6.0741
536.9667,6.0458
537.0000,6.0256
537.0333,6.0430
537.0667,6.0126
537.1000,6.0610
537.1333,6.0955
537.1667,6.0478
537.2000,6.0251
537.2333,6.1682
537.2667,6.0727
537.3000,6.0945
537.3333,6.0943
537.3667,6.0869
537.4000,6.0634
537.4333,6.0949
537.4667,6.0585
537.5000,6.0878
537.5333,6.1106
537.5667,6.1074
537.6000,5.9320
537.6333,4.9975
537.6667,4.9810
537.7000,5.0093
537.7333,5.0589
537.7667,5.0058
537.8000,5.0154
537.8333,5.0291
537.8667,5.0018
537.9000,5.0422
537.9333,5.0571
537.9667,5.0105
538.0000,5.0645
538.0333,4.9608
538.0667,5.0196
538.1000,4.9978
538.1333,4.9707
538.1667,5.0328
538.2000,4.9751
538.2333,4.9845
538.2667,5.0160
538.3000,5.0284
538.3333,4.9978
538.3667,5.0017
538.4000,4.9969
538.4333,5.0285
538.4667,5.0555
538.5000,4.9849
538.5333,4.9613
538.5667,4.9231
538.6000,4.9966
538.6333,4.9790
538.6667,4.9573
538.7000,4.9814
538.7333,5.0111
538.7667,5.0188
538.8000,4.9411
538.8333,4.9345
538.8667,5.0075
538.9000,5.0119
538.9333,5.0275
538.9667,4.9335
539.0000,4.9922
539.0333,4.9677
539.0667,4.9780
539.1000,5.0376
539.1333,4.8872
539.1667,5.0134
539.2000,5.0004
539.2333,4.9817
539.2667,5.0031
539.3000,5.0102
539.3333,5.0124
539.3667,5.0130
539.4000,4.9505
539.4333,4.9710
539.4667,4.9472
539.5000,4.9289
539.5333,5.0067
539.5667,4.9780
539.6000,5.0229
539.6333,4.9434
539.6667,5.0134
539.7000,4.9527
539.7333,5.0158
539.7667,4.9612
539.8000,5.0040
539.8333,5.0147
539.8667,4.9784
539.9000,4.9435
539.9333,4.9858
539.9667,4.9525
540.0000,5.0174
540.0333,4.9256
540.0667,4.8817
540.1000,5.0062
540.1333,4.9939
540.1667,4.9873
540.2000,4.9607
540.2333,4.9540
540.2667,4.9847
540.3000,4.9661
540.3333,4.9942
540.3667,5.0057
540.4000,4.9036
540.4333,4.9570
540.4667,4.9984
540.5000,4.9295
540.5333,4.9520
540.5667,4.9179
540.6000,4.9433
540.6333,4.8878
540.6667,4.9133
540.7000,4.9721
540.7333,4.9618
540.7667,4.8758
540.8000,4.9696
540.8333,4.8501
540.8667,4.8925
540.9000,4.9664
540.9333,4.9064
540.9667,4.9799
541.0000,4.9432
541.0333,4.8399
541.0667,4.9345
541.1000,4.9228
541.1333,4.9518
541.1667,4.8629
541.2000,4.8334
541.2333,4.9068
541.2667,4.8985
541.3000,4.9338
541.3333,5.0270
541.3667,4.9462
541.4000,4.8922
541.4333,4.8872
541.4667,4.9020
541.5000,4.8840
541.5333,4.9107
541.5667,4.9372
541.6000,4.8812
541.6333,5.9540
541.6667,5.9712
541.7000,5.9342
541.7333,5.9042
541.7667,5.9069
541.8000,5.9766
541.8333,5.9954
541.8667,5.9717
541.9000,5.9426
541.9333,5.9055
541.9667,5.9108
542.0000,5.9555
542.0333,5.9498
542.0667,5.9693
542.1000,5.9949
542.1333,5.8558
542.1667,5.9551
542.2000,5.8795
542.2333,5.9285
542.2667,6.0073
542.3000,5.8908
542.3333,5.9371
542.3667,5.8210
542.4000,5.8562
542.4333,5.9247
542.4667,5.9528
542.5000,5.8893
542.5333,5.8885
542.5667,5.9147
542.6000,5.9396
542.6333,5.9122
542.6667,5.9095
542.7000,5.8846
542.7333,5.8196
542.7667,5.9678
542.8000,5.9122
542.8333,5.8907
542.8667,5.8954
542.9000,5.8525
542.9333,5.8571
542.9667,5.8446
543.0000,5.8628
543.0333,5.8496
543.0667,5.8371
543.1000,5.9380
543.1333,5.9014
543.1667,5.8943
543.2000,5.8999
543.2333,5.9046
543.2667,5.8452
543.3000,5.8930
543.3333,5.9085
543.3667,5.8934
543.4000,5.9168
543.4333,5.8750
543.4667,5.9024
543.5000,5.8145
543.5333,5.9715
543.5667,5.8944
543.6000,5.9407
543.6333,4.9082
543.6667,4.8142
543.7000,4.8847
543.7333,4.8105
543.7667,4.9027
543.8000,4.8593
543.8333,4.8898
543.8667,4.9069
543.9000,4.8178
543.9333,4.8319
543.9667,4.8109
544.0000,4.9118
544.0333,4.8165
544.0667,4.8647
544.1000,4.8212
544.1333,4.8581
544.1667,4.9220
544.2000,4.8562
544.2333,4.8526
544.2667,4.8963
544.3000,4.8574
544.3333,4.7818
544.3667,4.8613
544.4000,4.8393
544.4333,4.8742
544.4667,4.8621
544.5000,4.8113
544.5333,4.9212
544.5667,4.8613
544.6000,4.8250
544.6333,5.7914
544.6667,5.8369
544.7000,5.9509
544.7333,5.9222
544.7667,5.9233
544.8000,5.8610
544.8333,5.9354
544.8667,5.9081
544.9000,5.9581
544.9333,5.8242
544.9667,5.9582
545.0000,5.9480
545.0333,5.8721
545.0667,5.8714
545.1000,5.8952
545.1333,5.9550
545.1667,5.8329
545.2000,5.8490
545.2333,5.8801
545.2667,5.9326
545.3000,5.8584
545.3333,5.8512
545.3667,5.9194
545.4000,5.7909
545.4333,5.8655
545.4667,5.8830
545.5000,5.8520
545.5333,5.8980
545.5667,5.8919
545.6000,5.9133
545.6333,5.8579
545.6667,5.8285
545.7000,5.9065
545.7333,5.9206
545.7667,5.9174
545.8000,5.8854
545.8333,5.8749
545.8667,5.9333
545.9000,5.8725
545.9333,5.9041
545.9667,5.8864
546.0000,5.8820
546.0333,5.7606
546.0667,5.8875
546.1000,5.9171
546.1333,5.8988
546.1667,5.9098
546.2000,5.8763
546.2333,5.8506
546.2667,5.8574
546.3000,5.8445
546.3333,5.8057
546.3667,5.8226
546.4000,5.8675
546.4333,5.8661
546.4667,5.8901
546.5000,5.8367
546.5333,5.8498
546.5667,5.8288
546.6000,5.9120
546.6333,5.1381
546.6667,4.7910
546.7000,4.8477
546.7333,4.8822
546.7667,4.9069
546.8000,4.9808
546.8333,4.9141
546.8667,4.8717
546.9000,4.8497
546.9333,4.9065
546.9667,4.8941
547.0000,4.8814
547.0333,4.8736
547.0667,4.9050
547.1000,4.8482
547.1333,4.7757
547.1667,4.9524
547.2000,4.8701
547.2333,4.8640
547.2667,4.8249
547.3000,4.8327
547.3333,4.8112
547.3667,4.7645
547.4000,4.8716
547.4333,4.8188
547.4667,4.8771
547.5000,4.8754
547.5333,4.8925
547.5667,4.8771
547.6000,4.7988
547.6333,5.5453
547.6667,5.8958
547.7000,5.8941
547.7333,5.8370
547.7667,5.8775
547.8000,5.9146
547.8333,5.8659
547.8667,5.9156
547.9000,5.9527
547.9333,5.7966
547.9667,5.9136
548.0000,5.8424
548.0333,5.8396
548.0667,5.9027
548.1000,5.8493
548.1333,5.8320
548.1667,5.8712
548.2000,5.8791
548.2333,5.8511
548.2667,5.8256
548.3000,5.8685
548.3333,5.9069
548.3667,5.8750
548.4000,5.8221
548.4333,5.8145
548.4667,5.8967
548.5000,5.9080
548.5333,5.8499
548.5667,5.8645
548.6000,5.8213
548.6333,5.8021
548.6667,5.8841
548.7000,5.8690
548.7333,5.7973
548.7667,5.8673
548.8000,5.9026
548.8333,5.8979
548.8667,5.8780
548.9000,5.9011
548.9333,5.8266
548.9667,5.8341
549.0000,5.7813
549.0333,5.8529
549.0667,5.8867
549.1000,5.8884
549.1333,5.8420
549.1667,5.8593
549.2000,5.8841
549.2333,5.8661
549.2667,5.8858
549.3000,5.8919
549.3333,5.7534
549.3667,5.8953
549.4000,5.8483
549.4333,5.8522
549.4667,5.8192
549.5000,5.8579
549.5333,5.8193
549.5667,5.8626
549.6000,5.8708
549.6333,5.2480
549.6667,4.6988
549.7000,4.8270
549.7333,4.8324
549.7667,4.8845
549.8000,4.7876
549.8333,4.8693
549.8667,4.8860
549.9000,4.8567
549.9333,4.7616
549.9667,4.8778
550.0000,4.8595
550.0333,4.9721
550.0667,4.8560
550.1000,4.9094
550.1333,4.8350
550.1667,4.8844
550.2000,4.8459
550.2333,4.8290
550.2667,4.8222
